139.88560962677002,data/SRS/Dataset_A/sig3_5_15/srs_0.txt,2,1052,1051,9,(A0&&!A0),NONE
66.0,10,"A0||A2, !(!A2), !(A1||A1)||A2, (A1&&A1)&&A0, A0||!(A1&&A1), !A1, A0||(A0||A0), !A1&&(A0&&A2), A0&&A1, !(A0||A2)"
66.0,10,"A0||A2, !(!A2), !(A1||A1)||A2, (A1&&A1)&&A0, A0||!(A1&&A1), !A1, A0||(A0||A0), !A1&&(A0&&A2), !(A0||A2), A0&&A1"
66.0,10,"!(A1||A1)||A2, (A1&&A1)&&A0, !(A0||A2), A0||!(A1&&A1), !A1, !(!A2), !A1&&(A0&&A2), A0||(A0||A0), A0||A2, A0&&A1"
66.0,10,"!(!A2), !(A1||A1)||A2, (A1&&A1)&&A0, A0||!(A1&&A1), !A1, !(A0||A2), !A1&&(A0&&A2), A0||(A0||A0), A0||A2, A0&&A1"
66.0,10,"A0||A2, !(!A2), !(A1||A1)||A2, (A1&&A1)&&A0, A0||!(A1&&A1), !A1, A0&&A1, A0||(A0||A0), !A1&&(A0&&A2), !(A0||A2)"
66.0,10,"!(!A2), !(A1||A1)||A2, (A1&&A1)&&A0, A0||!(A1&&A1), !A1, A0||(A0||A0), !A1&&(A0&&A2), !(A0||A2), A0||A2, A0&&A1"
66.0,10,"!(!A2), !(A1||A1)||A2, (A1&&A1)&&A0, A0||!(A1&&A1), !A1, !A1&&(A0&&A2), !(A0||A2), A0||(A0||A0), A0||A2, A0&&A1"
66.0,9,"!A0, (A1&&A1)&&A0, A0||!(A1&&A1), !A1, !(A0||A2), !A1&&(A0&&A2), A0||(A0||A0), A0||A2, A0&&A1"
66.0,9,"!(A1||A1)||A2, !A1, !(A0||A2), !A0, !(!A2), !A1&&(A0&&A2), A0||(A0||A0), A0||A2, A0&&A1"
66.0,9,"!(A1||A1)||A2, !(A0||A2), !A0, !A1, !(!A2), !A1&&(A0&&A2), A0||(A0||A0), A0||A2, A0&&A1"
66.0,9,"(A1&&A1)&&A0, !A0, A0||!(A1&&A1), !A1, A0||(A0||A0), !A1&&(A0&&A2), !(A0||A2), A0||A2, A0&&A1"
66.0,9,"!(!A2), !(A1||A1)||A2, !A1, !A0, !A1&&(A0&&A2), !(A0||A2), A0||(A0||A0), A0||A2, A0&&A1"
66.0,9,"!(!A2), !(A1||A1)||A2, !A0, !A1, !A1&&(A0&&A2), !(A0||A2), A0||(A0||A0), A0||A2, A0&&A1"
66.0,9,"!(!A2), !(A1||A1)||A2, !A1&&(A0&&A2), !A1, !A0, !(A0||A2), A0||(A0||A0), A0||A2, A0&&A1"
66.0,9,"(A1&&A1)&&A0, !A0, A0||!(A1&&A1), !A1, !(A0||A2), !A1&&(A0&&A2), A0||(A0||A0), A0||A2, A0&&A1"
66.0,9,"!(A1||A1)||A2, !(A0||A2), !A1, !A0, !(!A2), !A1&&(A0&&A2), A0||(A0||A0), A0||A2, A0&&A1"
66.0,9,"!(!A2), !(A1||A1)||A2, !A1, !A0, !(A0||A2), !A1&&(A0&&A2), A0||(A0||A0), A0||A2, A0&&A1"
66.0,9,"!(!A2), !(A1||A1)||A2, !A0, !A1, !(A0||A2), !A1&&(A0&&A2), A0||(A0||A0), A0||A2, A0&&A1"
66.0,9,"!A0, (A1&&A1)&&A0, A0||!(A1&&A1), !A1, A0||(A0||A0), !A1&&(A0&&A2), !(A0||A2), A0||A2, A0&&A1"
66.0,9,"!(!A2), !(A1||A1)||A2, !A1, !A0, A0||(A0||A0), !A1&&(A0&&A2), !(A0||A2), A0||A2, A0&&A1"
66.0,9,"!(!A2), !(A1||A1)||A2, !A0, !A1, A0||(A0||A0), !A1&&(A0&&A2), !(A0||A2), A0||A2, A0&&A1"
66.0,9,"!A0, (A1&&A1)&&A0, A0||!(A1&&A1), !A1, !A1&&(A0&&A2), !(A0||A2), A0||(A0||A0), A0||A2, A0&&A1"
66.0,9,"(A1&&A1)&&A0, !A0, A0||!(A1&&A1), !A1, !A1&&(A0&&A2), !(A0||A2), A0||(A0||A0), A0||A2, A0&&A1"
65.0,9,"!(A2&&A1), !(A1||A1)||A2, (A1&&A1)&&A0, A0||!(A1&&A1), !A1, A0||(A0||A0), !A1&&(A0&&A2), A0&&A1, !(A0||A2)"
65.0,9,"!(A2&&A1), !(A1||A1)||A2, (A1&&A1)&&A0, A0||!(A1&&A1), !A1, A0&&A1, A0||(A0||A0), !A1&&(A0&&A2), !(A0||A2)"
65.0,9,"!(A2&&A1), !(A1||A1)||A2, (A1&&A1)&&A0, A0||!(A1&&A1), !A1, A0||(A0||A0), !A1&&(A0&&A2), !(A0||A2), A0&&A1"
65.0,9,"(A1&&A1)&&A0, !(A0||A2), !A0, !A1, !(!A2), !A1&&(A0&&A2), A0||(A0||A0), A0||A2, A0&&A1"
65.0,9,"(A1&&A1)&&A0, !(A0||A2), !A1, !A0, !(!A2), !A1&&(A0&&A2), A0||(A0||A0), A0||A2, A0&&A1"
65.0,9,"(A1&&A1)&&A0, !A1, !(A0||A2), !A0, !(!A2), !A1&&(A0&&A2), A0||(A0||A0), A0||A2, A0&&A1"
65.0,8,"!(A2&&A1), !(A1||A1)||A2, !A0, !A1, A0&&A1, A0||(A0||A0), !A1&&(A0&&A2), !(A0||A2)"
65.0,8,"!(A2&&A1), !(A1||A1)||A2, !A1, A0&&A1, !A0, A0||(A0||A0), !A1&&(A0&&A2), !(A0||A2)"
65.0,8,"!(A2&&A1), !(A1||A1)||A2, !A1, !A0, A0&&A1, A0||(A0||A0), !A1&&(A0&&A2), !(A0||A2)"
65.0,8,"!(A2&&A1), !(A1||A1)||A2, !A1, !A0, A0||(A0||A0), !A1&&(A0&&A2), !(A0||A2), A0&&A1"
65.0,8,"!(A2&&A1), !(A1||A1)||A2, !A0, !A1, A0||(A0||A0), !A1&&(A0&&A2), !(A0||A2), A0&&A1"
65.0,8,"(A1&&A1)&&A0, !(A1||A1)||A2, !A1, !A0, !A1&&(A0&&A2), !(A0||A2), A0||A2, A0&&A1"
65.0,8,"!(A2&&A1), !(A1||A1)||A2, !A1, !A0, A0||(A0||A0), !A1&&(A0&&A2), A0&&A1, !(A0||A2)"
65.0,8,"(A1&&A1)&&A0, !(A1||A1)||A2, !A1&&(A0&&A2), !A1, !A0, !(A0||A2), A0||A2, A0&&A1"
65.0,8,"!(A2&&A1), !(A1||A1)||A2, !A0, !A1, A0||(A0||A0), !A1&&(A0&&A2), A0&&A1, !(A0||A2)"
64.0,10,"!A0, !(!A2), !(A1||A1)||A2, (A1&&A1)&&A0, A0||!(A1&&A1), !A1, A0&&A1, A0||(A0||A0), !A1&&(A0&&A2), !(A0||A2)"
64.0,10,"!A0, !(!A2), !(A1||A1)||A2, (A1&&A1)&&A0, A0||!(A1&&A1), !A1, A0||(A0||A0), !A1&&(A0&&A2), !(A0||A2), A0&&A1"
64.0,10,"!A0, !(!A2), !(A1||A1)||A2, (A1&&A1)&&A0, A0||!(A1&&A1), !A1, A0||(A0||A0), !A1&&(A0&&A2), A0&&A1, !(A0||A2)"
64.0,7,"!(A2&&A1), !A1, !A0, !A1&&(A0&&A2), !(A0||A2), A0||A2, A0&&A1"
64.0,7,"!(A2&&A1), !A1&&(A0&&A2), !A1, !A0, !(A0||A2), A0||A2, A0&&A1"
63.0,10,"((A1&&A1)||A1)||(A0||A1), (A1&&A1)&&A0, !(A0||A2), A0||!(A1&&A1), !A1, !(!A2), !A1&&(A0&&A2), A0||(A0||A0), A0||A2, A0&&A1"
63.0,9,"(A1&&A1)&&A0, !(A1||A1)||A2, !A0, !A1, ((A1&&A1)||A1)||(A0||A1), A0&&A1, A0||(A0||A0), !A1&&(A0&&A2), !(A0||A2)"
63.0,9,"(A1&&A1)&&A0, !(A1||A1)||A2, !A0, !A1, ((A1&&A1)||A1)||(A0||A1), A0||(A0||A0), !A1&&(A0&&A2), A0&&A1, !(A0||A2)"
63.0,9,"(A1&&A1)&&A0, !(A1||A1)||A2, !A0, ((A1&&A1)||A1)||(A0||A1), !A1, A0||(A0||A0), !A1&&(A0&&A2), A0&&A1, !(A0||A2)"
63.0,9,"(A1&&A1)&&A0, !(A1||A1)||A2, !A0, !A1, ((A1&&A1)||A1)||(A0||A1), A0||(A0||A0), !A1&&(A0&&A2), !(A0||A2), A0&&A1"
63.0,9,"(A1&&A1)&&A0, !(A1||A1)||A2, !A0, ((A1&&A1)||A1)||(A0||A1), !A1, A0||(A0||A0), !A1&&(A0&&A2), !(A0||A2), A0&&A1"
63.0,9,"(A1&&A1)&&A0, !(A1||A1)||A2, !A0, ((A1&&A1)||A1)||(A0||A1), !A1, A0&&A1, A0||(A0||A0), !A1&&(A0&&A2), !(A0||A2)"
63.0,8,"!(A2&&A1), !(A1||A1)||A2, (A1&&A1)&&A0, !A1, !A0, A0||(A0||A0), !A1&&(A0&&A2), !(A0||A2)"
63.0,8,"(A1&&A1)&&A0, !A1&&(A0&&A2), !A1, !A0, !(A0||A2), A0||(A0||A0), A0||A2, A0&&A1"
63.0,8,"(A1&&A1)&&A0, !A1, !A0, A0||(A0||A0), !A1&&(A0&&A2), !(A0||A2), A0||A2, A0&&A1"
63.0,8,"(A1&&A1)&&A0, !A0, !A1, A0||(A0||A0), !A1&&(A0&&A2), !(A0||A2), A0||A2, A0&&A1"
63.0,8,"!(A2&&A1), (A1&&A1)&&A0, !(A1||A1)||A2, !A1, !A0, A0||(A0||A0), !A1&&(A0&&A2), !(A0||A2)"
63.0,8,"(A1&&A1)&&A0, !A1, !A0, !A1&&(A0&&A2), !(A0||A2), A0||(A0||A0), A0||A2, A0&&A1"
63.0,8,"(A1&&A1)&&A0, !A0, !A1, !A1&&(A0&&A2), !(A0||A2), A0||(A0||A0), A0||A2, A0&&A1"
63.0,8,"(A1&&A1)&&A0, !A1, !A0, !(A0||A2), !A1&&(A0&&A2), A0||(A0||A0), A0||A2, A0&&A1"
63.0,8,"(A1&&A1)&&A0, !A0, !A1, !(A0||A2), !A1&&(A0&&A2), A0||(A0||A0), A0||A2, A0&&A1"
62.0,10,"(A1&&A1)&&A0, !A0, !(A1||A1)||A2, A0||!(A1&&A1), !A1, !(!A2), !A1&&(A0&&A2), A0||(A0||A0), A0||A2, A0&&A1"
62.0,10,"(A1&&A1)&&A0, !(A1||A1)||A2, A0||!(A1&&A1), !A0, !A1, !(!A2), !A1&&(A0&&A2), A0||(A0||A0), A0||A2, A0&&A1"
62.0,10,"(A1&&A1)&&A0, !(A1||A1)||A2, A0||!(A1&&A1), !A1, !A0, !(!A2), !A1&&(A0&&A2), A0||(A0||A0), A0||A2, A0&&A1"
62.0,9,"!A0, !(A1||A1)||A2, (A1&&A1)&&A0, A0||!(A1&&A1), !A1, A0&&A1, A0||(A0||A0), !A1&&(A0&&A2), !(A0||A2)"
62.0,9,"!A0, !(A1||A1)||A2, (A1&&A1)&&A0, A0||!(A1&&A1), !A1, A0||(A0||A0), !A1&&(A0&&A2), !(A0||A2), A0&&A1"
62.0,9,"(A1&&A1)&&A0, !(A1||A1)||A2, !A0, A0||!(A1&&A1), !A1, A0||(A0||A0), !A1&&(A0&&A2), !(A0||A2), A0&&A1"
62.0,9,"!A0, !(A1||A1)||A2, (A1&&A1)&&A0, A0||!(A1&&A1), !A1, A0||(A0||A0), !A1&&(A0&&A2), A0&&A1, !(A0||A2)"
62.0,9,"(A1&&A1)&&A0, !(A1||A1)||A2, !A0, A0||!(A1&&A1), !A1, A0||(A0||A0), !A1&&(A0&&A2), A0&&A1, !(A0||A2)"
62.0,9,"(A1&&A1)&&A0, !(A1||A1)||A2, !A0, A0||!(A1&&A1), !A1, A0&&A1, A0||(A0||A0), !A1&&(A0&&A2), !(A0||A2)"
62.0,8,"!(A2&&A1), !A0, ((A1&&A1)||A1)||(A0||A1), !A1, A0||(A0||A0), !A1&&(A0&&A2), A0&&A1, !(A0||A2)"
62.0,8,"!(A2&&A1), !A0, !A1, ((A1&&A1)||A1)||(A0||A1), A0||(A0||A0), !A1&&(A0&&A2), A0&&A1, !(A0||A2)"
62.0,8,"!(A2&&A1), !A0, !A1, ((A1&&A1)||A1)||(A0||A1), A0||(A0||A0), !A1&&(A0&&A2), !(A0||A2), A0&&A1"
62.0,8,"!(A2&&A1), !A0, ((A1&&A1)||A1)||(A0||A1), !A1, A0||(A0||A0), !A1&&(A0&&A2), !(A0||A2), A0&&A1"
62.0,8,"!(A2&&A1), !A0, ((A1&&A1)||A1)||(A0||A1), !A1, A0&&A1, A0||(A0||A0), !A1&&(A0&&A2), !(A0||A2)"
62.0,8,"!(A2&&A1), !A0, !A1, ((A1&&A1)||A1)||(A0||A1), A0&&A1, A0||(A0||A0), !A1&&(A0&&A2), !(A0||A2)"
62.0,7,"(A1&&A1)&&A0, !A1, !A0, !(A0||A2), A0||(A0||A0), A0||A2, A0&&A1"
61.0,9,"((A1&&A1)||A1)||(A0||A1), (A1&&A1)&&A0, A0||!(A1&&A1), !A1, !(A0||A2), !A1&&(A0&&A2), A0||(A0||A0), A0||A2, A0&&A1"
61.0,9,"((A1&&A1)||A1)||(A0||A1), (A1&&A1)&&A0, A0||!(A1&&A1), !A1, !A1&&(A0&&A2), !(A0||A2), A0||(A0||A0), A0||A2, A0&&A1"
61.0,9,"((A1&&A1)||A1)||(A0||A1), (A1&&A1)&&A0, A0||!(A1&&A1), !A1, A0||(A0||A0), !A1&&(A0&&A2), !(A0||A2), A0||A2, A0&&A1"
61.0,8,"!(A2&&A1), !A0, A0||!(A1&&A1), !A1, A0&&A1, A0||(A0||A0), !A1&&(A0&&A2), !(A0||A2)"
61.0,8,"!(A2&&A1), !A0, A0||!(A1&&A1), !A1, A0||(A0||A0), !A1&&(A0&&A2), !(A0||A2), A0&&A1"
61.0,8,"!(!A2), !(A1||A1)||A2, !A1&&(A0&&A2), !A1, !A0, !(A0||A2), A0||A2, A0&&A1"
61.0,8,"!(A2&&A1), !A0, A0||!(A1&&A1), !A1, A0||(A0||A0), !A1&&(A0&&A2), A0&&A1, !(A0||A2)"
61.0,8,"!(!A2), !(A1||A1)||A2, !A1, !A0, !A1&&(A0&&A2), !(A0||A2), A0||A2, A0&&A1"
60.0,7,"!(A2&&A1), !(A1||A1)||A2, !A1, A0&&A1, !A0, !A1&&(A0&&A2), !(A0||A2)"
60.0,7,"!(A2&&A1), !(A1||A1)||A2, !A1, !A0, !A1&&(A0&&A2), !(A0||A2), A0&&A1"
60.0,7,"!(A2&&A1), !(A1||A1)||A2, !A1, !A0, !A1&&(A0&&A2), A0&&A1, !(A0||A2)"
60.0,7,"!(A2&&A1), !(A1||A1)||A2, !A1&&(A0&&A2), !A1, !A0, !(A0||A2), A0&&A1"
60.0,7,"!(A2&&A1), !(A1||A1)||A2, !A1&&(A0&&A2), !A1, !A0, A0&&A1, !(A0||A2)"
59.0,10,"((A1&&A1)||A1)||(A0||A1), !(!A2), !(A1||A1)||A2, (A1&&A1)&&A0, A0||!(A1&&A1), !A1, A0||(A0||A0), !A1&&(A0&&A2), A0&&A1, !(A0||A2)"
59.0,10,"(A1&&A1)&&A0, !A0, ((A1&&A1)||A1)||(A0||A1), A0||!(A1&&A1), !A1, !(!A2), !A1&&(A0&&A2), A0||(A0||A0), A0||A2, A0&&A1"
59.0,10,"(A1&&A1)&&A0, ((A1&&A1)||A1)||(A0||A1), A0||!(A1&&A1), !A0, !A1, !(!A2), !A1&&(A0&&A2), A0||(A0||A0), A0||A2, A0&&A1"
59.0,10,"((A1&&A1)||A1)||(A0||A1), !(!A2), !(A1||A1)||A2, (A1&&A1)&&A0, A0||!(A1&&A1), !A1, A0&&A1, A0||(A0||A0), !A1&&(A0&&A2), !(A0||A2)"
59.0,10,"((A1&&A1)||A1)||(A0||A1), !(!A2), !(A1||A1)||A2, (A1&&A1)&&A0, A0||!(A1&&A1), !A1, A0||(A0||A0), !A1&&(A0&&A2), !(A0||A2), A0&&A1"
59.0,10,"(A1&&A1)&&A0, ((A1&&A1)||A1)||(A0||A1), A0||!(A1&&A1), !A1, !A0, !(!A2), !A1&&(A0&&A2), A0||(A0||A0), A0||A2, A0&&A1"
59.0,9,"!(!A2), !(A1||A1)||A2, !A0, ((A1&&A1)||A1)||(A0||A1), !A1, A0||(A0||A0), !A1&&(A0&&A2), A0&&A1, !(A0||A2)"
59.0,9,"!(!A2), !(A1||A1)||A2, !A0, !A1, ((A1&&A1)||A1)||(A0||A1), A0||(A0||A0), !A1&&(A0&&A2), A0&&A1, !(A0||A2)"
59.0,9,"!(!A2), !(A1||A1)||A2, !A0, !A1, ((A1&&A1)||A1)||(A0||A1), A0&&A1, A0||(A0||A0), !A1&&(A0&&A2), !(A0||A2)"
59.0,9,"!(!A2), !(A1||A1)||A2, !A0, ((A1&&A1)||A1)||(A0||A1), !A1, A0||(A0||A0), !A1&&(A0&&A2), !(A0||A2), A0&&A1"
59.0,9,"!(!A2), !(A1||A1)||A2, !A0, !A1, ((A1&&A1)||A1)||(A0||A1), A0||(A0||A0), !A1&&(A0&&A2), !(A0||A2), A0&&A1"
59.0,9,"!(!A2), !(A1||A1)||A2, !A0, ((A1&&A1)||A1)||(A0||A1), !A1, A0&&A1, A0||(A0||A0), !A1&&(A0&&A2), !(A0||A2)"
59.0,8,"A0&&A1, !(A1||A1)||A2, (A1&&A1)&&A0, !A1, !A0, A0||(A0||A0), !A1&&(A0&&A2), !(A0||A2)"
59.0,8,"(A1&&A1)&&A0, !(A1||A1)||A2, !A1, A0&&A1, !A0, A0||(A0||A0), !A1&&(A0&&A2), !(A0||A2)"
59.0,8,"(A1&&A1)&&A0, !(A1||A1)||A2, !A1, !A0, A0||(A0||A0), !A1&&(A0&&A2), A0&&A1, !(A0||A2)"
59.0,8,"(A1&&A1)&&A0, !(A1||A1)||A2, !A1, !A0, A0||(A0||A0), !A1&&(A0&&A2), !(A0||A2), A0&&A1"
59.0,8,"A0&&A1, (A1&&A1)&&A0, !(A1||A1)||A2, !A1, !A0, A0||(A0||A0), !A1&&(A0&&A2), !(A0||A2)"
59.0,8,"(A1&&A1)&&A0, !(A1||A1)||A2, !A1, !A0, A0&&A1, A0||(A0||A0), !A1&&(A0&&A2), !(A0||A2)"
59.0,8,"(A1&&A1)&&A0, !(A1||A1)||A2, !A0, !A1, A0||(A0||A0), !A1&&(A0&&A2), A0&&A1, !(A0||A2)"
59.0,8,"(A1&&A1)&&A0, !(A1||A1)||A2, !A0, !A1, A0||(A0||A0), !A1&&(A0&&A2), !(A0||A2), A0&&A1"
59.0,8,"(A1&&A1)&&A0, !(A1||A1)||A2, !A0, !A1, A0&&A1, A0||(A0||A0), !A1&&(A0&&A2), !(A0||A2)"
58.0,9,"!(!A2), !(A1||A1)||A2, !A0, A0||!(A1&&A1), !A1, A0||(A0||A0), !A1&&(A0&&A2), A0&&A1, !(A0||A2)"
58.0,9,"!(!A2), !(A1||A1)||A2, !A0, A0||!(A1&&A1), !A1, A0&&A1, A0||(A0||A0), !A1&&(A0&&A2), !(A0||A2)"
58.0,9,"!(!A2), !(A1||A1)||A2, !A0, A0||!(A1&&A1), !A1, A0||(A0||A0), !A1&&(A0&&A2), !(A0||A2), A0&&A1"
58.0,8,"(A1&&A1)&&A0, !A1, ((A1&&A1)||A1)||(A0||A1), A0||(A0||A0), !A1&&(A0&&A2), !(A0||A2), A0||A2, A0&&A1"
58.0,8,"(A1&&A1)&&A0, ((A1&&A1)||A1)||(A0||A1), !A1, A0||(A0||A0), !A1&&(A0&&A2), !(A0||A2), A0||A2, A0&&A1"
58.0,8,"(A1&&A1)&&A0, ((A1&&A1)||A1)||(A0||A1), !A1, !A1&&(A0&&A2), !(A0||A2), A0||(A0||A0), A0||A2, A0&&A1"
58.0,8,"(A1&&A1)&&A0, ((A1&&A1)||A1)||(A0||A1), !A1, !(A0||A2), !A1&&(A0&&A2), A0||(A0||A0), A0||A2, A0&&A1"
58.0,8,"!(A2&&A1), (A1&&A1)&&A0, A0||!(A1&&A1), !A1, A0&&A1, A0||(A0||A0), !A1&&(A0&&A2), !(A0||A2)"
58.0,8,"!(A2&&A1), (A1&&A1)&&A0, A0||!(A1&&A1), !A1, A0||(A0||A0), !A1&&(A0&&A2), !(A0||A2), A0&&A1"
58.0,8,"(A1&&A1)&&A0, !A1, ((A1&&A1)||A1)||(A0||A1), !A1&&(A0&&A2), !(A0||A2), A0||(A0||A0), A0||A2, A0&&A1"
58.0,8,"(A1&&A1)&&A0, !A1, ((A1&&A1)||A1)||(A0||A1), !(A0||A2), !A1&&(A0&&A2), A0||(A0||A0), A0||A2, A0&&A1"
58.0,8,"!(A2&&A1), (A1&&A1)&&A0, A0||!(A1&&A1), !A1, A0||(A0||A0), !A1&&(A0&&A2), A0&&A1, !(A0||A2)"
58.0,7,"!(A2&&A1), !A1, A0&&A1, !A0, A0||(A0||A0), !A1&&(A0&&A2), !(A0||A2)"
58.0,7,"!(A2&&A1), !A1, !A0, A0||(A0||A0), !A1&&(A0&&A2), A0&&A1, !(A0||A2)"
58.0,7,"!(A2&&A1), !A1, !A0, A0&&A1, A0||(A0||A0), !A1&&(A0&&A2), !(A0||A2)"
58.0,7,"!(A2&&A1), !A0, !A1, A0&&A1, A0||(A0||A0), !A1&&(A0&&A2), !(A0||A2)"
58.0,7,"!(A2&&A1), !A1, !A0, A0||(A0||A0), !A1&&(A0&&A2), !(A0||A2), A0&&A1"
58.0,7,"!(A2&&A1), !A0, !A1, A0||(A0||A0), !A1&&(A0&&A2), !(A0||A2), A0&&A1"
58.0,7,"(A1&&A1)&&A0, !A1, !A0, !A1&&(A0&&A2), !(A0||A2), A0||A2, A0&&A1"
58.0,7,"!(A2&&A1), (A1&&A1)&&A0, !(A1||A1)||A2, !A1, !A0, !A1&&(A0&&A2), !(A0||A2)"
58.0,7,"!(A2&&A1), !A0, !A1, A0||(A0||A0), !A1&&(A0&&A2), A0&&A1, !(A0||A2)"
58.0,7,"(A1&&A1)&&A0, !A1&&(A0&&A2), !A1, !A0, !(A0||A2), A0||A2, A0&&A1"
58.0,7,"!(A2&&A1), !(A1||A1)||A2, (A1&&A1)&&A0, !A1, !A0, !A1&&(A0&&A2), !(A0||A2)"
57.0,9,"((A1&&A1)||A1)||(A0||A1), !(A1||A1)||A2, (A1&&A1)&&A0, A0||!(A1&&A1), !A1, A0&&A1, A0||(A0||A0), !A1&&(A0&&A2), !(A0||A2)"
57.0,9,"((A1&&A1)||A1)||(A0||A1), !(A1||A1)||A2, (A1&&A1)&&A0, A0||!(A1&&A1), !A1, A0||(A0||A0), !A1&&(A0&&A2), !(A0||A2), A0&&A1"
57.0,9,"((A1&&A1)||A1)||(A0||A1), !(A1||A1)||A2, (A1&&A1)&&A0, A0||!(A1&&A1), !A1, A0||(A0||A0), !A1&&(A0&&A2), A0&&A1, !(A0||A2)"
57.0,7,"!(A2&&A1), !(A1||A1)||A2, !A1, !A0, A0||(A0||A0), !A1&&(A0&&A2), !(A0||A2)"
57.0,6,"(A1&&A1)&&A0, !A1, !A0, !(A0||A2), A0||A2, A0&&A1"
56.0,9,"(A1&&A1)&&A0, !A0, !A1, ((A1&&A1)||A1)||(A0||A1), !(!A2), !A1&&(A0&&A2), A0||(A0||A0), A0||A2, A0&&A1"
56.0,9,"(A1&&A1)&&A0, !A1, ((A1&&A1)||A1)||(A0||A1), !A0, !(!A2), !A1&&(A0&&A2), A0||(A0||A0), A0||A2, A0&&A1"
56.0,9,"(A1&&A1)&&A0, !A0, ((A1&&A1)||A1)||(A0||A1), !A1, !(!A2), !A1&&(A0&&A2), A0||(A0||A0), A0||A2, A0&&A1"
56.0,9,"(A1&&A1)&&A0, ((A1&&A1)||A1)||(A0||A1), !A0, !A1, !(!A2), !A1&&(A0&&A2), A0||(A0||A0), A0||A2, A0&&A1"
56.0,9,"(A1&&A1)&&A0, ((A1&&A1)||A1)||(A0||A1), !A1, !A0, !(!A2), !A1&&(A0&&A2), A0||(A0||A0), A0||A2, A0&&A1"
56.0,8,"(A1&&A1)&&A0, !A0, !A1, ((A1&&A1)||A1)||(A0||A1), A0||(A0||A0), !A1&&(A0&&A2), A0&&A1, !(A0||A2)"
56.0,8,"(A1&&A1)&&A0, !A0, !A1, ((A1&&A1)||A1)||(A0||A1), A0&&A1, A0||(A0||A0), !A1&&(A0&&A2), !(A0||A2)"
56.0,8,"(A1&&A1)&&A0, !A0, !A1, ((A1&&A1)||A1)||(A0||A1), A0||(A0||A0), !A1&&(A0&&A2), !(A0||A2), A0&&A1"
56.0,8,"(A1&&A1)&&A0, !A0, ((A1&&A1)||A1)||(A0||A1), !A1, A0||(A0||A0), !A1&&(A0&&A2), !(A0||A2), A0&&A1"
56.0,8,"(A1&&A1)&&A0, !A0, ((A1&&A1)||A1)||(A0||A1), !A1, A0&&A1, A0||(A0||A0), !A1&&(A0&&A2), !(A0||A2)"
56.0,8,"(A1&&A1)&&A0, !A0, ((A1&&A1)||A1)||(A0||A1), !A1, A0||(A0||A0), !A1&&(A0&&A2), A0&&A1, !(A0||A2)"
56.0,7,"!(A2&&A1), (A1&&A1)&&A0, !A1, !A0, A0||(A0||A0), !A1&&(A0&&A2), !(A0||A2)"
55.0,8,"(A1&&A1)&&A0, !(A0||A2), !A0, !(!A2), !A1&&(A0&&A2), A0||(A0||A0), A0||A2, A0&&A1"
55.0,8,"!A0, (A1&&A1)&&A0, A0||!(A1&&A1), !A1, A0||(A0||A0), !A1&&(A0&&A2), A0&&A1, !(A0||A2)"
55.0,8,"(A1&&A1)&&A0, !A0, A0||!(A1&&A1), !A1, A0||(A0||A0), !A1&&(A0&&A2), A0&&A1, !(A0||A2)"
55.0,8,"!A0, (A1&&A1)&&A0, A0||!(A1&&A1), !A1, A0&&A1, A0||(A0||A0), !A1&&(A0&&A2), !(A0||A2)"
55.0,8,"!(!A2), !(A1||A1)||A2, !A0, !A1, A0&&A1, A0||(A0||A0), !A1&&(A0&&A2), !(A0||A2)"
55.0,8,"!A0, (A1&&A1)&&A0, A0||!(A1&&A1), !A1, A0||(A0||A0), !A1&&(A0&&A2), !(A0||A2), A0&&A1"
55.0,8,"!(!A2), !(A1||A1)||A2, !A1, !A0, A0&&A1, A0||(A0||A0), !A1&&(A0&&A2), !(A0||A2)"
55.0,8,"(A1&&A1)&&A0, !A0, A0||!(A1&&A1), !A1, A0||(A0||A0), !A1&&(A0&&A2), !(A0||A2), A0&&A1"
55.0,8,"!(!A2), !(A1||A1)||A2, !A0, !A1, A0||(A0||A0), !A1&&(A0&&A2), !(A0||A2), A0&&A1"
55.0,8,"!(!A2), !(A1||A1)||A2, !A0, !A1, A0||(A0||A0), !A1&&(A0&&A2), A0&&A1, !(A0||A2)"
55.0,8,"(A1&&A1)&&A0, !A0, A0||!(A1&&A1), !A1, A0&&A1, A0||(A0||A0), !A1&&(A0&&A2), !(A0||A2)"
55.0,8,"!(!A2), !(A1||A1)||A2, !A1, A0&&A1, !A0, A0||(A0||A0), !A1&&(A0&&A2), !(A0||A2)"
55.0,8,"!(!A2), !(A1||A1)||A2, !A1, !A0, A0||(A0||A0), !A1&&(A0&&A2), !(A0||A2), A0&&A1"
55.0,8,"!(!A2), !(A1||A1)||A2, !A1, !A0, A0||(A0||A0), !A1&&(A0&&A2), A0&&A1, !(A0||A2)"
54.0,7,"A0&&A1, (A1&&A1)&&A0, !(A1||A1)||A2, !A1, !A0, !A1&&(A0&&A2), !(A0||A2)"
54.0,7,"(A1&&A1)&&A0, !(A1||A1)||A2, !A1, !A0, !A1&&(A0&&A2), A0&&A1, !(A0||A2)"
54.0,7,"A0&&A1, !(A1||A1)||A2, (A1&&A1)&&A0, !A1, !A0, !A1&&(A0&&A2), !(A0||A2)"
54.0,7,"(A1&&A1)&&A0, !(A1||A1)||A2, !A1, A0&&A1, !A0, !A1&&(A0&&A2), !(A0||A2)"
